Date,R_strat,R_market,XR_strat,XR_market,Beta_63,Beta_126,Corr_63,Corr_126
2020-09-17,-0.017381001908563176,-0.007622027291120936,-0.017612254469203892,-0.007853279851761652,0.545277179453109,0.040855821204436156,0.2828871492187341,0.07259573486720927
2020-09-18,-0.007402690940570555,-0.0009681588767627147,-0.007633943501211271,-0.0011994114374034304,0.589431033226362,0.0407048289477451,0.29924599333402097,0.07028260422329022
2020-09-21,-0.04929908811166883,-0.02211225483867385,-0.04953034067230955,-0.022343507399314566,0.786346086067073,0.060349870229848265,0.381114682732286,0.09793164983350532
2020-09-22,-0.019469261548639594,-0.00861286032635733,-0.01970051410928031,-0.008844112886998046,0.8159292157258168,0.0700490530227118,0.39376525959023356,0.10977665003414935
2020-09-23,-0.01562897669749208,-0.0019545871070447696,-0.015860229258132796,-0.002185839667685485,0.8435951659918184,0.09356907404842256,0.4016921933036156,0.12219099037249682
2020-09-24,0.010317066288204169,-0.029312272096516434,0.010085813727563453,-0.02954352465715715,0.695222732625939,0.08765755255777756,0.3564725242390196,0.11510031927888768
2020-09-25,0.02801564728239736,0.022645788482354545,0.027784394721756644,0.02241453592171383,0.7189058114725654,0.11354051626769544,0.3782750334647907,0.1406707431392949
2020-09-28,0.03716002775915128,0.016044868187371275,0.036928775198510566,0.01581361562673056,0.7932163320821404,0.13245260064940675,0.412768716927025,0.15800903655181875
2020-09-29,0.02071054212838863,-0.0004586409458945395,0.020479289567747916,-0.0006898935065352552,0.7981177396114622,0.13116590773728648,0.410341468774141,0.15560541977573497
2020-09-30,0.010612090773279403,0.002241001317642377,0.010380838212638688,0.0020097487570016614,0.8007769683629203,0.13480079075233337,0.41104775019296896,0.15516540777583063
2020-10-01,0.001414450743861373,0.015061092732783665,0.0011831981832206573,0.01482984017214295,0.7810837690355504,0.1419887302211487,0.4011456403069589,0.16084394703440288
2020-10-05,-0.009037740221854551,0.0075676439490797165,-0.009268992782495267,0.007336391388439001,0.7606470613020674,0.14362902984517983,0.3900811876990397,0.15796591704878374
2020-10-06,-0.01713252283400246,0.013826475474619793,-0.017363775394643177,0.013595222913979077,0.692257413041686,0.13629433275263733,0.3540586541314045,0.1477860338522193
2020-10-07,-0.02475149142450117,0.006555187284725372,-0.024982743985141886,0.006323934724084657,0.6890518523600726,0.1819723002469727,0.34593170300392156,0.17126994581501218
2020-10-08,-0.006184587593029978,0.008156676606839941,-0.006415840153670693,0.007925424046199225,0.671002173655687,0.17917706591764013,0.336572128607747,0.1683413849431344
2020-10-09,-0.014565927125277378,0.0067260903253916204,-0.014797179685918094,0.006494837764750905,0.6558758676986344,0.1923285146041721,0.3277480549795314,0.17416243764395065
2020-10-12,0.0003818629496485926,0.0014058853909966196,0.00015061038900787693,0.001174632830355904,0.6441341468941687,0.19253675745927737,0.31386078844068344,0.17348496756343165
2020-10-13,0.03909648390388876,0.0002975290843887368,0.03886523134324804,6.627652374802118e-05,0.6353438493087517,0.18879522522823985,0.30337916581919055,0.16598120552966697
2020-10-14,0.01598517188055304,0.0030625333853533387,0.015753919319912324,0.002831280824712623,0.6653234240216883,0.19010414970380551,0.3157136005527243,0.16659713076302562
2020-10-15,-0.0292507581683642,-0.02428360085835335,-0.029482010729004915,-0.024514853418994065,0.7632314512513615,0.23236130166607963,0.3677245827257492,0.19972197108020318
2020-10-16,0.01893747397251766,0.007028949362235082,0.018706221411876944,0.006797696801594366,0.7769531931755796,0.23537725361764372,0.37155679420549337,0.2016029202364848
2020-10-19,0.007601158374955785,0.009402769621849272,0.00736990581431507,0.009171517061208556,0.7893885197523013,0.24300981766194546,0.3756328370388066,0.20348781982606357
2020-10-20,-0.006004450921073823,0.002000328507897331,-0.0062357034817145385,0.0017690759472566153,0.7885470662415872,0.2510299878810842,0.3739550669869205,0.20787675102146466
2020-10-21,-0.0010307554312809497,0.0034337457642519276,-0.0012620079919216654,0.003202493203611212,0.7948568317946252,0.254078228674526,0.3757856726323128,0.20971021482184607
2020-10-22,0.030577630320312243,-0.0034512817819539743,0.030346377759671528,-0.00368253434259469,0.7767679793612121,0.24793820979518738,0.363850000691967,0.20063276640783065
2020-10-23,0.004118411454048232,0.0028495402835257977,0.0038871588934075163,0.002618287722885082,0.7743142258012684,0.25156394644650704,0.36180152456806725,0.20291680151090172
2020-10-26,-0.018998302807922918,-0.013629073304543216,-0.019229555368563633,-0.013860325865183931,0.8642737846296822,0.26756902194948073,0.4015814546693618,0.21506828542579834
2020-10-27,0.017216341354608478,0.010337608346965288,0.016985088793967762,0.010106355786324572,0.8681658432169364,0.27852116719667985,0.40304918583105614,0.22216203547726415
2020-10-28,0.005690484120129957,-0.013440608945763599,0.0054592315594892415,-0.013671861506404315,0.841212941907959,0.2917006014947306,0.3943769496488436,0.22872564849110344
2020-10-29,0.026625462904146913,-0.005012942184360991,0.026394210343506197,-0.005244194745001707,0.8260117083941071,0.3306683771323145,0.38605302290662924,0.23396449811027598
2020-10-30,0.02501672023600765,-0.002433373422367602,0.024785467675366935,-0.0026646259830083174,0.857787951188684,0.324689849278592,0.38997512828507813,0.22745710539154845
2020-11-02,-0.02097623281485128,0.002297636149117599,-0.021207485375491997,0.0020663835884768833,0.9068519096768296,0.3258183664960846,0.3972209639352376,0.2260547003007659
2020-11-03,-0.007560035437177759,0.01237019016319918,-0.007791287997818475,0.012138937602558464,0.8621707936797672,0.3163129511724499,0.3806450263633434,0.21919067144769738
2020-11-04,-0.0017190398590427591,0.008041647267956087,-0.0019502924196834748,0.007810394707315371,0.8661081233892738,0.3147428557927359,0.3820944711127509,0.21820344035269104
2020-11-05,0.02547473278428347,0.017785598915690537,0.025243480223642756,0.01755434635504982,0.878103247701498,0.3300409613078406,0.40498182459249227,0.2288828037099163
2020-11-06,-0.0061067031954619155,0.011819014571289532,-0.006337955756102631,0.011587762010648817,0.8288298216888699,0.3220057676204277,0.39063089195082107,0.22333157280491547
2020-11-09,0.005741876918454736,0.016104635537461442,0.00551062435781402,0.015873382976820727,0.8169810271742188,0.3303468499497368,0.395927781970948,0.22822681686455515
2020-11-10,-0.02156344044163927,0.01364650710436388,-0.021794693002279986,0.013415254543723165,0.747893114332402,0.31992350743802495,0.3626618695688526,0.21461029522938158
2020-11-11,0.03478282899787444,0.009346041508720315,0.03455157643723372,0.0091147889480796,0.76754912513218,0.33147082321995675,0.36992849046333126,0.21966008098127834
2020-11-12,0.026440937505531892,-0.004576821525331454,0.026209684944891176,-0.004808074085972169,0.7363485217716842,0.3400172546639859,0.35055693060633397,0.2143128592246948
2020-11-13,0.027931909257913334,0.002296970330761372,0.02770065669727262,0.0020657177701206564,0.7392005712509527,0.34022541463591605,0.3489468353748756,0.21279034693821078
2020-11-17,0.0196440990164215,0.012126619808373373,0.019412846455780786,0.011895367247732658,0.7515933187565246,0.3614863599956624,0.3539195762263244,0.2235299533596292
2020-11-18,0.004869017853747826,0.004975051165572175,0.00463776529310711,0.0047437986049314596,0.7496195927473833,0.3619670109820937,0.3532018971006363,0.22390392818748792
2020-11-19,-0.008317482114322927,-0.01287266861341374,-0.008548734674963643,-0.013103921174054456,0.7667126108114881,0.3691134276922477,0.36286212657484346,0.22901896857944973
2020-11-20,0.03313600840518105,0.00683930941371913,0.032904755844540334,0.0066080568530784145,0.7807711902629583,0.3757408330816918,0.36607317432063025,0.23071149603273836
2020-11-23,0.04440759605953826,0.005241475198302092,0.04417634349889754,0.005010222637661377,0.7641275181208688,0.4160283822618862,0.35912644409955574,0.24321842021202408
2020-11-24,0.015435994136343778,0.0099563448098976,0.015204741575703062,0.009725092249256884,0.7661968624750418,0.4342336941209516,0.3613216271463342,0.2516701901143636
2020-11-25,-0.026892897014724526,-0.015070680468092346,-0.027124149575365242,-0.015301933028733061,0.8188026490898421,0.4695458650092098,0.38635729654708784,0.2713910476524171
2020-11-26,-0.006516793970939516,0.010001213639976747,-0.006748046531580232,0.009769961079336031,0.7968275013634639,0.4888448749607558,0.37668506141895924,0.27714044088107515
2020-11-27,0.028477727328920732,-0.001389836350773832,0.028246474768280017,-0.0016210889114145477,0.7798260493362247,0.4937438100832667,0.36628314260359135,0.2764047253860149
2020-12-01,0.02279460049833615,0.010802694687318537,0.022563347937695433,0.010571442126677821,0.6635129653390077,0.5063754072456643,0.3136047011581765,0.2829311549470218
2020-12-02,-0.0024176286655147594,0.0003585458429504751,-0.002648881226155475,0.00012729328230975945,0.6441546045769153,0.506253354817775,0.3089007029188766,0.28247812650155346
2020-12-03,-0.0030251146388489136,0.0015365849299400214,-0.0032563671994896293,0.0013053323692993057,0.6290059015225503,0.513590790880404,0.30662685022013564,0.2855221330473084
2020-12-04,0.004201382968836986,0.009490662358873525,0.003970130408196271,0.00925940979823281,0.6328778522387226,0.5109944711047493,0.3128883777015,0.2847592964665702
2020-12-07,-0.01676130599025283,0.007331133249439903,-0.016992558550893544,0.007099880688799187,0.5658114783127187,0.50341502066029,0.27374882509599663,0.2771634122252611
2020-12-08,-0.0013585716449223684,0.002785331809333158,-0.001589824205563084,0.0025540792486924424,0.5668857084319958,0.5058537294397972,0.27441331078235975,0.2782255858860825
2020-12-09,-0.006485815504657766,0.010165752285866914,-0.0067170680652984815,0.009934499725226198,0.5656394989124346,0.5090189370537855,0.2745681476018865,0.2741673706256578
2020-12-10,-0.010903745835859624,-0.0037548548058806697,-0.01113499839650034,-0.003986107366521385,0.5830194409570474,0.5182890740712021,0.28172710021815783,0.27860388711073836
2020-12-11,0.00583709547245026,0.002637558535026452,0.005605842911809544,0.0024063059743857362,0.6015733457048498,0.5252402768188116,0.28723198814934353,0.278499558225722
2020-12-14,-0.011318025847667168,0.0032781762806703973,-0.011549278408307884,0.0030469237200296817,0.6030399238865473,0.530030481127303,0.28737268387022236,0.2795708422673614
2020-12-15,0.0050860219015478325,0.0007153791977927426,0.004854769340907117,0.000484126637152027,0.6459606214183061,0.5289362604358504,0.32434810708600065,0.2787133379073495
2020-12-16,0.011325229162506112,0.008464907059269056,0.011093976601865396,0.00823365449862834,0.6277092228493322,0.5547744112866575,0.3227713199751982,0.2883721969418942
2020-12-17,0.021144156056777552,0.004238929390550483,0.020912903496136837,0.004007676829909768,0.637877599752927,0.5707243569473449,0.32573841210451854,0.29386218667242825
2020-12-18,-0.00446193057740063,0.0014445849987885229,-0.004693183138041346,0.0012133324381478072,0.614581281199847,0.574236746258126,0.31368678787227516,0.29522989539211947
2020-12-21,-0.04448904883195093,-0.0314049525779333,-0.044720301392591644,-0.031636205138574014,0.7377776615217506,0.6699088177153363,0.3921686369092872,0.3487388569398145
2020-12-22,0.019115674845552322,0.010346283876607965,0.018884422284911606,0.010115031315967249,0.6196748584138653,0.6860944030246676,0.3340632336267103,0.3528465805571928
2020-12-23,0.0135407332322246,0.010010159185716239,0.013309480671583884,0.009778906625075523,0.5941917986889446,0.687291899055485,0.32184976808796695,0.3539593379995559
2020-12-24,0.0059819016689490745,0.01089253037474136,0.005750649108308359,0.010661277814100645,0.575805705418043,0.6892480480040399,0.31565060482773355,0.35546161759234074
2020-12-28,0.011056013002428422,0.009015051389166695,0.010824760441787706,0.00878379882852598,0.7177262693290398,0.6906995860979743,0.36083367788821186,0.35561676506007206
2020-12-29,-0.0002504537231771131,0.004281594241144937,-0.00048170628381782876,0.004050341680504221,0.6844264879970848,0.6888370022923496,0.33685430203625405,0.3545266531950572
2020-12-30,0.0064189775404825955,0.003542094606974411,0.00618772497984188,0.003310842046333695,0.6267122373861045,0.7020318436103955,0.31145248046710783,0.36016018590570326
2020-12-31,-0.004022171048521539,-1.4318125132972703e-05,-0.004253423609162255,-0.00024557068577368835,0.645649873333199,0.7056636598021396,0.3222810946077269,0.36051292688962383
2021-01-01,0.01118226330702532,0.0026284263414808606,0.010951010746384604,0.002397173780840145,0.6461413540912626,0.7060386702329511,0.3224396136121552,0.3604411655981503
2021-01-04,0.012016873814052031,0.00816067272711063,0.011785621253411316,0.007929420166469914,0.6744188498999668,0.7113211555548704,0.3324340807688798,0.3612205433366718
2021-01-05,0.002641863532470312,0.004712380865514287,0.0024106109718295965,0.004481128304873572,0.6872752661035063,0.7100401430634531,0.33972008902380607,0.3606972615771491
2021-01-06,0.014700793634007336,-0.0037501320469031096,0.01446954107336662,-0.003981384607543825,0.729028195788168,0.6989614610912327,0.3614868160460982,0.35405606038889464
2021-01-07,0.004448262713209417,-0.0006291696120880319,0.004217010152568701,-0.0008604221727287475,0.7507875967106732,0.7101319991122876,0.3809806759336595,0.35942047028314356
2021-01-08,-0.017411636493773308,0.014847223590326086,-0.017642889054414024,0.01461597102968537,0.6923418489853974,0.675516449111224,0.3517932872644273,0.34179413364576905
2021-01-11,-0.028145840806355515,0.009583718134137165,-0.02837709336699623,0.009352465573496449,0.6600048014691872,0.652998632581058,0.3302728314829831,0.3275295236279951
2021-01-12,-0.009254302997345198,0.005433314024232416,-0.009485555557985914,0.005202061463591701,0.6517730902519534,0.6428873680537173,0.3247551923009957,0.3170396526755171
2021-01-13,-0.012646247949691825,9.609083312889233e-05,-0.01287750051033254,-0.00013516172751182332,0.6819427138560018,0.6464526416882791,0.34752347344765533,0.31778702862375047
2021-01-14,0.0370749125131522,0.002111247340323086,0.03684365995251149,0.0018799947796823702,0.6750875677994416,0.6587183480532612,0.33611801421374393,0.31972925188487356
2021-01-15,-0.012004621584119857,-0.011092344158201595,-0.012235874144760572,-0.01132359671884231,0.6041505164216295,0.682728061405694,0.29017568859316484,0.3307167928676589
2021-01-18,-0.01501802194730939,-0.010558650142566628,-0.015249274507950106,-0.010789902703207344,0.6271892767353199,0.6969699714855299,0.30572843976825637,0.33749681814451676
2021-01-19,0.024582707797501824,0.016794730817062842,0.024351455236861108,0.016563478256422126,0.6608193407162647,0.7158895217903315,0.3238593798000943,0.346886614699193
2021-01-20,0.008829545162194918,0.008508265623863087,0.008598292601554203,0.008277013063222372,0.6590604874635202,0.7165492501758038,0.32460985597078085,0.34741213405132804
2021-01-21,0.0032136017473318734,-0.0037112802046228577,0.0029823491866911578,-0.003942532765263573,0.6548869208189282,0.7190697081812565,0.3244197765641458,0.34878534086531
2021-01-22,-0.013086744218519408,-0.014972171647596122,-0.013317996779160124,-0.015203424208236838,0.713102515703479,0.7289950124810926,0.3667594627016778,0.35654479726816685
2021-01-25,0.005391171391972538,-0.009254169343308138,0.005159918831331822,-0.009485421903948854,0.6903790690040207,0.7210708997775218,0.36009565029532925,0.35380520571472257
